simu_time positon_x positon_y positon_z orientation_x orientation_y orientation_z
635651 -4.7683715820313e-07 -0.15404450893402 0 -1.5707963705063 -0.10280238837004 1.570796251297
635703 -4.7683715820313e-07 -0.15154421329498 0 -1.5707964897156 -0.099529601633549 1.5707963705063
635758 -4.7683715820313e-07 -0.14904391765594 0 -1.5707966089249 -0.096256859600544 1.5707963705063
635809 -4.7683715820313e-07 -0.14654457569122 0 -1.5707966089249 -0.092985220253468 1.5707963705063
635868 -4.7683715820313e-07 -0.14404451847076 0 -1.5707964897156 -0.08971268683672 1.5707963705063
635918 -4.7683715820313e-07 -0.14154446125031 0 -1.5707964897156 -0.086440198123455 1.5707963705063
635972 -4.7683715820313e-07 -0.13904416561127 0 -1.5707964897156 -0.083167433738708 1.5707963705063
636024 -4.7683715820313e-07 -0.13654386997223 0 -1.5707963705063 -0.079894483089447 1.570796251297
636078 -4.7683715820313e-07 -0.13404452800751 0 -1.5707964897156 -0.076623111963272 1.5707963705063
636130 -4.7683715820313e-07 -0.13154447078705 0 -1.5707964897156 -0.073350623250008 1.5707963705063
636183 -4.7683715820313e-07 -0.12904441356659 0 -1.5707964897156 -0.070077963173389 1.5707963705063
636234 -4.7683715820313e-07 -0.12654402852058 0 -1.5707964897156 -0.066582210361958 1.5707963705063
636285 -4.7683715820313e-07 -0.12404397875071 0 -1.5707964897156 -0.062758684158325 1.5707963705063
636337 -4.7683715820313e-07 -0.12154463678598 0 -1.5707964897156 -0.058936256915331 1.5707963705063
636389 -4.7683715820313e-07 -0.11904434114695 0 -1.570796251297 -0.055112332105637 1.5707961320877
636441 -4.7683715820313e-07 -0.11654428392649 0 -1.5707964897156 -0.051288556307554 1.5707963705063
636493 -4.7683715820313e-07 -0.11404398828745 0 -1.5707964897156 -0.047464609146118 1.5707963705063
636550 -4.7683715820313e-07 -0.11154393106699 0 -1.5707963705063 -0.043640844523907 1.570796251297
636614 -4.7683715820313e-07 -0.10904458910227 0 -1.5707964897156 -0.039818465709686 1.5707963705063
636665 -4.7683715820313e-07 -0.10654453188181 0 -1.5707964897156 -0.035994701087475 1.5707963705063
636718 -4.7683715820313e-07 -0.10404423624277 0 -1.5707964897156 -0.032170839607716 1.5707963705063
636772 -4.7683715820313e-07 -0.10154401510954 0 -1.5707963705063 -0.027863323688507 1.570796251297
636825 -4.7683715820313e-07 -0.099044196307659 0 -1.5707964897156 -0.023359216749668 1.5707963705063
636884 -4.7683715820313e-07 -0.096544615924358 0 -1.5707964897156 -0.01885561645031 1.5707963705063
636937 -4.7683715820313e-07 -0.094044558703899 0 -1.5707963705063 -0.014350936748087 1.570796251297
636990 -4.7683715820313e-07 -0.091544263064861 0 -1.5707964897156 -0.0098459525033832 1.5707963705063
637052 -4.7683715820313e-07 -0.089044205844402 0 -1.5707963705063 -0.0053414362482727 1.570796251297
637105 -4.7683715820313e-07 -0.086544148623943 0 -1.5707963705063 -0.00083684932906181 1.570796251297
637163 -4.7683715820313e-07 -0.084044568240643 0 -1.5707964897156 0.0036668262910098 1.5707963705063
637220 -4.7683715820313e-07 -0.081544525921345 0 -1.5707963705063 0.0082020787522197 1.570796251297
637278 -4.7683715820313e-07 -0.079044230282307 0 -1.5707964897156 0.013569711707532 1.5707963705063
637335 -4.7683715820313e-07 -0.076544173061848 0 -1.570796251297 0.018937051296234 1.5707961320877
637405 -4.7683715820313e-07 -0.074044115841389 0 -1.5707964897156 0.024304101243615 1.5707963705063
637471 -4.4703483581543e-07 -0.071544535458088 0 -1.5707964897156 0.029670329764485 1.5707963705063
637522 -4.4703483581543e-07 -0.069044478237629 0 -1.5707964897156 0.035037383437157 1.5707963705063
637574 -4.4703483581543e-07 -0.06654442101717 0 -1.5707964897156 0.040404733270407 1.5707963705063
637629 -4.4703483581543e-07 -0.064044125378132 0 -1.5707964897156 0.045772381126881 1.5707963705063
637681 -4.4703483581543e-07 -0.061544045805931 0 -1.5707964897156 0.051568772643805 1.5707963705063
637736 -4.4703483581543e-07 -0.059044703841209 0 -1.5707964897156 0.058061491698027 1.5707963705063
637791 -4.4703483581543e-07 -0.056544408202171 0 -1.5707963705063 0.064556546509266 1.570796251297
637850 -4.4703483581543e-07 -0.054044350981712 0 -1.5707963705063 0.071051076054573 1.570796251297
637903 -4.4703483581543e-07 -0.051544293761253 0 -1.5707964897156 0.077545642852783 1.5707963705063
637957 -4.4703483581543e-07 -0.049043998122215 0 -1.5707964897156 0.084040738642216 1.5707963705063
638010 -4.4703483581543e-07 -0.046544656157494 0 -1.5707964897156 0.090533494949341 1.5707964897156
638062 -4.4703483581543e-07 -0.044044502079487 0 -1.5707964897156 0.098182484507561 1.5707963705063
638114 -4.4703483581543e-07 -0.041544206440449 0 -1.5707964897156 0.10621528327465 1.5707963705063
638165 -4.4703483581543e-07 -0.03904414921999 0 -1.5707963705063 0.11424723267555 1.570796251297
638217 -4.4703483581543e-07 -0.036543853580952 0 -1.5707963705063 0.12228001654148 1.570796251297
638270 -4.4703483581543e-07 -0.03404451161623 0 -1.5707964897156 0.13030984997749 1.570796251297
638321 -4.4703483581543e-07 -0.031544543802738 0 -1.5707963705063 0.13865007460117 1.570796251297
638375 -4.4703483581543e-07 -0.0290442481637 0 -1.5707964897156 0.1489040851593 1.5707963705063
638428 -4.4703483581543e-07 -0.026544190943241 0 -1.5707964897156 0.15915712714195 1.5707963705063
638483 -4.4703483581543e-07 -0.024043895304203 0 -1.5707963705063 0.1694110929966 1.570796251297
638538 -4.4703483581543e-07 -0.02154479175806 0 -1.5707966089249 0.17966030538082 1.5707963705063
638596 -4.4703483581543e-07 -0.019044537097216 0 -1.5707964897156 0.19182255864143 1.5707963705063
638651 -4.4703483581543e-07 -0.016544241458178 0 -1.5707966089249 0.20556873083115 1.5707964897156
638708 -4.1723251342773e-07 -0.014044184237719 0 -1.5707964897156 0.21931348741055 1.5707963705063
638765 -4.1723251342773e-07 -0.01154412701726 0 -1.5707966089249 0.23305831849575 1.5707963705063
638820 -4.1723251342773e-07 -0.0090447552502155 0 -1.5707964897156 0.25291809439659 1.5707963705063
638882 -3.8743019104004e-07 -0.0065444596111774 0 -1.5707964897156 0.27294850349426 1.5707963705063
638933 -3.8743019104004e-07 -0.004044322296977 0 -1.5707963705063 0.29917651414871 1.5707963705063
638988 -3.8743019104004e-07 -0.001544026657939 0 -1.5707964897156 0.33386760950089 1.5707966089249
639048 -3.8743019104004e-07 3.0205637813197e-07 0 -1.5707964897156 0.407709389925 1.5707964897156
639101 -3.8743019104004e-07 2.931180347332e-07 0 -1.5707964897156 0.44696897268295 1.5707964897156
639153 -3.5762786865234e-07 2.841762807293e-07 0 -1.5707963705063 0.4862434566021 1.5707963705063
639207 -3.5762786865234e-07 2.7523537937668e-07 0 -1.5707963705063 0.52551424503326 1.5707963705063
639258 -3.5762786865234e-07 2.6629447802407e-07 0 -1.5707964897156 0.56478500366211 1.5707964897156
639314 -3.2782554626465e-07 2.5735272402017e-07 0 -1.5707963705063 0.60405957698822 1.5707963705063
639369 -3.2782554626465e-07 2.484143806214e-07 0 -1.5707964897156 0.64331918954849 1.5707964897156
639424 -3.2782554626465e-07 2.394726266175e-07 0 -1.5707963705063 0.6825937628746 1.5707963705063
639478 -2.9802322387695e-07 2.3053171105403e-07 0 -1.5707964897156 0.72186458110809 1.5707964897156
639534 -2.9802322387695e-07 2.2159080970141e-07 0 -1.5707963705063 0.76113528013229 1.5707963705063
639591 -2.9802322387695e-07 2.1264904148666e-07 0 -1.5707963705063 0.80040979385376 1.5707963705063
639645 -2.9802322387695e-07 2.0371069808789e-07 0 -1.5707963705063 0.83966940641403 1.5707963705063
639699 -2.6822090148926e-07 1.9476894408399e-07 0 -1.5707963705063 0.87894409894943 1.5707963705063
639751 -2.6822090148926e-07 1.8582889538266e-07 0 -1.5707963705063 0.91821104288101 1.5707963705063
639802 -2.6822090148926e-07 1.7688714137876e-07 0 -1.5707963705063 0.95748561620712 1.5707963705063
639861 -2.3841857910156e-07 1.6794538737486e-07 0 -1.5707964897156 0.99676024913788 1.5707964897156
639913 -2.3841857910156e-07 1.5900704397609e-07 0 -1.5707963705063 1.0360195636749 1.5707963705063
639965 -2.3841857910156e-07 1.5006528997219e-07 0 -1.5707963705063 1.0752942562103 1.5707963705063
640018 -2.0861625671387e-07 1.4112524127086e-07 0 -1.5707968473434 1.1145616769791 1.5707968473434
640069 -2.0861625671387e-07 1.3218348726696e-07 0 -1.5707963705063 1.1538360118866 1.5707963705063
640120 0.00095544755458832 1.1743203032211e-07 0 -1.5707967281342 1.2193785905838 1.5707967281342
640174 0.0034548491239548 1.078480806882e-07 0 -1.5707967281342 1.263435959816 1.5707967281342
640226 0.0059549957513809 1.0153614482533e-07 0 -1.5707963705063 1.2931244373322 1.5707963705063
640277 0.0084551423788071 9.7423196621094e-08 0 -1.5707963705063 1.3131535053253 1.5707963705063
640330 0.010955303907394 9.3310241311428e-08 0 -1.5707963705063 1.3331823348999 1.5707963705063
640384 0.013455450534821 9.0327965551751e-08 0 -1.5707968473434 1.3482450246811 1.5707968473434
640435 0.015954852104187 8.7646412794129e-08 0 -1.5707963705063 1.361985206604 1.5707963705063
640487 0.018454998731613 8.4964035806934e-08 0 -1.5707969665527 1.3757314682007 1.5707969665527
640542 0.020955145359039 8.2455599681452e-08 0 -1.5707969665527 1.3887124061584 1.5707969665527
640593 0.023455306887627 8.0568007376769e-08 0 -1.5707969665527 1.3989672660828 1.5707969665527
640645 0.025955453515053 7.8680415072085e-08 0 -1.5707963705063 1.4092214107513 1.5707963705063
640698 0.028454840183258 7.6793398307018e-08 0 -1.570797085762 1.4194731712341 1.570797085762
640753 0.030954986810684 7.4905798896907e-08 0 -1.5707963705063 1.4297270774841 1.5707963705063
640806 0.033455148339272 7.3335314709766e-08 0 -1.5707963705063 1.438588142395 1.5707963705063
640864 0.035955294966698 7.1953486724396e-08 0 -1.5707973241806 1.4466210603714 1.5707973241806
640914 0.038455456495285 7.0571658739027e-08 0 -1.5707957744598 1.4546520709991 1.5707957744598
640968 0.04095484316349 6.9190249973872e-08 0 -1.5707974433899 1.4626834392548 1.5707974433899
641033 0.043454989790916 6.7808414883075e-08 0 -1.5707963705063 1.4707146883011 1.5707963705063
641089 0.045955151319504 6.6431759648822e-08 0 -1.5707976818085 1.4787290096283 1.5707976818085
641141 0.04845529794693 6.5400080018208e-08 0 -1.5707963705063 1.4852234125137 1.5707963705063
641199 0.050955459475517 6.4368400387593e-08 0 -1.5707955360413 1.4917171001434 1.5707955360413
641255 0.053454846143723 6.3337033395783e-08 0 -1.5707963705063 1.4982101917267 1.5707963705063
641308 0.055954992771149 6.2305346659741e-08 0 -1.5707981586456 1.5047073364258 1.5707981586456
641361 0.058455154299736 6.1273667029127e-08 0 -1.5707963705063 1.5112001895905 1.5707963705063
641414 0.060955300927162 6.0241987398513e-08 0 -1.5707963705063 1.5176951885223 1.5707963705063
641465 0.063455447554588 5.9308451483275e-08 0 -1.5707963705063 1.5237607955933 1.5707963705063
641520 0.065954834222794 5.8533782265613e-08 0 -1.5707992315292 1.5291287899017 1.5707992315292
641573 0.068454995751381 5.7758875016134e-08 0 -1.5707963705063 1.5344936847687 1.5707963705063
641626 0.070955157279968 5.6983967766655e-08 0 -1.5707963705063 1.5398595333099 1.5707963705063
641680 0.073455303907394 5.6209060517176e-08 0 -1.5707963705063 1.5452295541763 1.5707963705063
641735 0.075955450534821 5.5434153267697e-08 0 -1.5707963705063 1.5505926609039 1.5707963705063
641786 0.078454852104187 5.4659480497321e-08 0 -1.5707963705063 1.5559618473053 1.5707963705063
641840 0.080954998731613 5.3884573247842e-08 0 -1.5708088874817 1.5613408088684 1.5708088874817
641894 0.083455145359039 5.3252815490623e-08 0 -1.5707963705063 1.5660622119904 1.5707963705063
641946 0.085955306887627 5.2674259620744e-08 0 0 1.5707963705063 2.9103830456734e-10
641999 0.088455453515053 5.2095710856292e-08 0 1.5707963705063 1.566511631012 -1.5707963705063
642050 0.090954840183258 5.1517339727525e-08 0 1.5707963705063 1.5620141029358 -1.5707963705063
642102 0.093455001711845 5.0938783857646e-08 0 1.570805311203 1.5575180053711 -1.570805311203
642159 0.095955148339272 5.0360235093194e-08 0 1.5707963705063 1.553005695343 -1.5707963705063
642214 0.098455309867859 4.9781682776029e-08 0 1.5707963705063 1.5485000610352 -1.5707963705063
642267 0.10095545649529 4.9203130458864e-08 0 1.5707963705063 1.5439933538437 -1.5707963705063
642319 0.10345484316349 4.8633356897199e-08 0 1.5708001852036 1.5395317077637 -1.5708001852036
642371 0.10595500469208 4.8209823688694e-08 0 1.5707997083664 1.5357096195221 -1.5707997083664
642421 0.1084551513195 4.778629048019e-08 0 1.5707963705063 1.5318827629089 -1.5707963705063
642477 0.11095529794693 4.7362757271685e-08 0 1.5707991123199 1.5280594825745 -1.5707991123199
642531 0.11345545947552 4.6939224063181e-08 0 1.5707988739014 1.5242360830307 -1.5707988739014
642584 0.11595484614372 4.6515822305082e-08 0 1.5707963705063 1.5204116106033 -1.5707963705063
642638 0.11845499277115 4.6092289096578e-08 0 1.5707963705063 1.5165882110596 -1.5707963705063
642691 0.12095513939857 4.5668759440787e-08 0 1.5707983970642 1.5127658843994 -1.5707983970642
642748 0.12345530092716 4.5245226232282e-08 0 1.5707982778549 1.5089411735535 -1.5707982778549
642800 0.12595546245575 4.4821693023778e-08 0 1.5707981586456 1.5051174163818 -1.5707981586456
642857 0.12845484912395 4.4443666524785e-08 0 1.5707980394363 1.5014929771423 -1.5707980394363
642911 0.13095501065254 4.4145622268843e-08 0 1.5707963705063 1.4982192516327 -1.5707963705063
642966 0.13345514237881 4.3847581565615e-08 0 1.5707963705063 1.4949474334717 -1.5707963705063
643027 0.13595530390739 4.3549540862386e-08 0 1.5707963705063 1.4916741847992 -1.5707963705063
643081 0.13845545053482 4.3251500159158e-08 0 1.5707978010178 1.4884023666382 -1.5707978010178
643134 0.14095485210419 4.2953548273772e-08 0 1.5707976818085 1.4851313829422 -1.5707976818085
643188 0.14345499873161 4.2655507570544e-08 0 1.5707963705063 1.4818569421768 -1.5707963705063
643242 0.14595514535904 4.2357466867315e-08 0 1.5707975625992 1.4785857200623 -1.5707975625992
643294 0.14845530688763 4.2059422611374e-08 0 1.5707963705063 1.4753119945526 -1.5707963705063
643346 0.15095545351505 4.1761381908145e-08 0 1.5707975625992 1.4720400571823 -1.5707975625992
643399 0.15345484018326 4.1463430022759e-08 0 1.5707974433899 1.4687684774399 -1.5707974433899
643453 0.15595500171185 4.123249652821e-08 0 1.5707963705063 1.4657897949219 -1.5707963705063
643504 0.15845514833927 4.1038120457415e-08 0 1.5707974433899 1.4629743099213 -1.5707974433899
643558 0.1609552949667 4.0843747939334e-08 0 1.5707957744598 1.4601557254791 -1.5707957744598
643612 0.16345545649529 4.064937186854e-08 0 1.5707973241806 1.4573401212692 -1.5707973241806
643662 0.16595484316349 4.0455056193878e-08 0 1.5707963705063 1.454523563385 -1.5707963705063
643714 0.16845500469208 4.0260680123083e-08 0 1.5707973241806 1.451707482338 -1.5707973241806
643769 0.1709551513195 4.0066307605002e-08 0 1.5707973241806 1.448891043663 -1.5707973241806
643821 0.17345529794693 3.9871931534208e-08 0 1.5707963705063 1.4460731744766 -1.5707963705063
643879 0.17595545947552 3.9677559016127e-08 0 1.5707972049713 1.443256855011 -1.5707972049713
643932 0.17845484614372 3.9483243341465e-08 0 1.5707972049713 1.4404408931732 -1.5707972049713
643990 0.18095500767231 3.928886727067e-08 0 1.5707972049713 1.4376239776611 -1.5707972049713
644042 0.18345515429974 3.9094491199876e-08 0 1.5707972049713 1.4348075389862 -1.5707972049713
644093 0.18595530092716 3.8979599992217e-08 0 1.5707963705063 1.4323327541351 -1.5707963705063
644145 0.18845544755459 3.8872304486404e-08 0 1.5707963705063 1.4298980236053 -1.5707963705063
644198 0.19095484912395 3.8765044507727e-08 0 1.5707963705063 1.4274640083313 -1.5707963705063
644253 0.19345499575138 3.8657749001914e-08 0 1.5707972049713 1.4250301122665 -1.5707972049713
644306 0.19595515727997 3.85504534961e-08 0 1.5707963705063 1.4225947856903 -1.5707963705063
644357 0.19845530390739 3.8443157990287e-08 0 1.5707963705063 1.4201602935791 -1.5707963705063
644414 0.20095545053482 3.8335862484473e-08 0 1.570797085762 1.4177263975143 -1.570797085762
644467 0.20345483720303 3.8228602505797e-08 0 1.5707963705063 1.4152917861938 -1.5707963705063
644532 0.20595499873161 3.8121306999983e-08 0 1.570797085762 1.4128580093384 -1.570797085762
644584 0.2084551602602 3.801401149417e-08 0 1.5707963705063 1.4104232788086 -1.5707963705063
644639 0.21095529198647 3.7906715988356e-08 0 1.570797085762 1.4079887866974 -1.570797085762
644694 0.21345545351505 3.7799420482543e-08 0 1.570797085762 1.4055548906326 -1.570797085762
644751 0.21595484018326 3.7703845379156e-08 0 1.5707963705063 1.40316593647 -1.5707963705063
644810 0.21845500171185 3.7670726982242e-08 0 1.5707963705063 1.4010570049286 -1.5707963705063
644868 0.22095514833927 3.7637612138042e-08 0 1.5707969665527 1.3989493846893 -1.5707969665527
644921 0.22345530986786 3.7604497293842e-08 0 1.5707963705063 1.3968405723572 -1.5707963705063
644974 0.22595545649529 3.7571382449642e-08 0 1.5707969665527 1.3947324752808 -1.5707969665527
645041 0.22845484316349 3.7538274710869e-08 0 1.5707963705063 1.3926242589951 -1.5707963705063
645094 0.23095500469208 3.7505159866669e-08 0 1.5707963705063 1.3905158042908 -1.5707963705063
645147 0.2334551513195 3.7472045022469e-08 0 1.5707963705063 1.3884068727493 -1.5707963705063
645198 0.23595531284809 3.7438930178268e-08 0 1.5707969665527 1.3862990140915 -1.5707969665527
645250 0.23845544457436 3.7405811781355e-08 0 1.5707963705063 1.3841903209686 -1.5707963705063
645306 0.24095483124256 3.7372707595296e-08 0 1.5707969665527 1.3820825815201 -1.5707969665527
645358 0.24345500767231 3.7339592751096e-08 0 1.5707969665527 1.3799743652344 -1.5707969665527
645413 0.24595515429974 3.7306474354182e-08 0 1.5707969665527 1.3778657913208 -1.5707969665527
645466 0.24845530092716 3.7273359509982e-08 0 1.5707969665527 1.3757574558258 -1.5707969665527
645517 0.25095546245575 3.7252902984619e-08 0 1.5707969665527 1.3736968040466 -1.5707969665527
645569 0.25345486402512 3.7252902984619e-08 0 1.5707969665527 1.3717334270477 -1.5707969665527
